domain,Occupation,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Abilities,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Knowledge,Interests,Interests,Interests,Interests,Interests,Interests,Job_Zones,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Skills,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Activities,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context,Work_Context_Time,Work_Context_Time,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Styles,Work_Values,Work_Values,Work_Values,Work_Values,Work_Values,Work_Values
element_name,title,Arm-Hand_Steadiness,Auditory_Attention,Category_Flexibility,Control_Precision,Deductive_Reasoning,Depth_Perception,Dynamic_Flexibility,Dynamic_Strength,Explosive_Strength,Extent_Flexibility,Far_Vision,Finger_Dexterity,Flexibility_of_Closure,Fluency_of_Ideas,Glare_Sensitivity,Gross_Body_Coordination,Gross_Body_Equilibrium,Hearing_Sensitivity,Inductive_Reasoning,Information_Ordering,Manual_Dexterity,Mathematical_Reasoning,Memorization,Multilimb_Coordination,Near_Vision,Night_Vision,Number_Facility,Oral_Comprehension,Oral_Expression,Originality,Perceptual_Speed,Peripheral_Vision,Problem_Sensitivity,Rate_Control,Reaction_Time,Response_Orientation,Selective_Attention,Sound_Localization,Spatial_Orientation,Speech_Clarity,Speech_Recognition,Speed_of_Closure,Speed_of_Limb_Movement,Stamina,Static_Strength,Time_Sharing,Trunk_Strength,Visual_Color_Discrimination,Visualization,Wrist-Finger_Speed,Written_Comprehension,Written_Expression,Administration_and_Management,Biology,Building_and_Construction,Chemistry,Clerical,Communications_and_Media,Computers_and_Electronics,Customer_and_Personal_Service,Design,Economics_and_Accounting,Education_and_Training,Engineering_and_Technology,English_Language,Fine_Arts,Food_Production,Foreign_Language,Geography,History_and_Archeology,Law_and_Government,Mathematics,Mechanical,Medicine_and_Dentistry,Personnel_and_Human_Resources,Philosophy_and_Theology,Physics,Production_and_Processing,Psychology,Public_Safety_and_Security,Sales_and_Marketing,Sociology_and_Anthropology,Telecommunications,Therapy_and_Counseling,Transportation,Artistic,Conventional,Enterprising,Investigative,Realistic,Social,job_zone,Active_Learning,Active_Listening,Complex_Problem_Solving,Coordination,Critical_Thinking,Equipment_Maintenance,Equipment_Selection,Installation,Instructing,Judgment_and_Decision_Making,Learning_Strategies,Management_of_Financial_Resources,Management_of_Material_Resources,Management_of_Personnel_Resources,Mathematics,Monitoring,Negotiation,Operation_Monitoring,Operation_and_Control,Operations_Analysis,Persuasion,Programming,Quality_Control_Analysis,Reading_Comprehension,Repairing,Science,Service_Orientation,Social_Perceptiveness,Speaking,Systems_Analysis,Systems_Evaluation,Technology_Design,Time_Management,Troubleshooting,Writing,Analyzing_Data_or_Information,Assisting_and_Caring_for_Others,Coaching_and_Developing_Others,Communicating_with_Persons_Outside_Organization,"Communicating_with_Supervisors,_Peers,_or_Subordinates",Controlling_Machines_and_Processes,Coordinating_the_Work_and_Activities_of_Others,Developing_Objectives_and_Strategies,Developing_and_Building_Teams,Documenting/Recording_Information,"Drafting,_Laying_Out,_and_Specifying_Technical_Devices,_Parts,_and_Equipment",Establishing_and_Maintaining_Interpersonal_Relationships,"Estimating_the_Quantifiable_Characteristics_of_Products,_Events,_or_Information",Evaluating_Information_to_Determine_Compliance_with_Standards,Getting_Information,"Guiding,_Directing,_and_Motivating_Subordinates",Handling_and_Moving_Objects,"Identifying_Objects,_Actions,_and_Events","Inspecting_Equipment,_Structures,_or_Material",Interacting_With_Computers,Interpreting_the_Meaning_of_Information_for_Others,"Judging_the_Qualities_of_Things,_Services,_or_People",Making_Decisions_and_Solving_Problems,"Monitor_Processes,_Materials,_or_Surroundings",Monitoring_and_Controlling_Resources,"Operating_Vehicles,_Mechanized_Devices,_or_Equipment","Organizing,_Planning,_and_Prioritizing_Work",Performing_Administrative_Activities,Performing_General_Physical_Activities,Performing_for_or_Working_Directly_with_the_Public,Processing_Information,Provide_Consultation_and_Advice_to_Others,Repairing_and_Maintaining_Electronic_Equipment,Repairing_and_Maintaining_Mechanical_Equipment,Resolving_Conflicts_and_Negotiating_with_Others,Scheduling_Work_and_Activities,Selling_or_Influencing_Others,Staffing_Organizational_Units,Thinking_Creatively,Training_and_Teaching_Others,Updating_and_Using_Relevant_Knowledge,Consequence_of_Error,Contact_With_Others,Coordinate_or_Lead_Others,"Cramped_Work_Space,_Awkward_Positions",Deal_With_External_Customers,Deal_With_Physically_Aggressive_People,Deal_With_Unpleasant_or_Angry_People,Degree_of_Automation,Electronic_Mail,Exposed_to_Contaminants,Exposed_to_Disease_or_Infections,Exposed_to_Hazardous_Conditions,Exposed_to_Hazardous_Equipment,Exposed_to_High_Places,"Exposed_to_Minor_Burns,_Cuts,_Bites,_or_Stings",Exposed_to_Radiation,Exposed_to_Whole_Body_Vibration,Extremely_Bright_or_Inadequate_Lighting,Face-to-Face_Discussions,Freedom_to_Make_Decisions,Frequency_of_Conflict_Situations,Frequency_of_Decision_Making,Impact_of_Decisions_on_Co-workers_or_Company_Results,Importance_of_Being_Exact_or_Accurate,Importance_of_Repeating_Same_Tasks,In_an_Enclosed_Vehicle_or_Equipment,In_an_Open_Vehicle_or_Equipment,"Indoors,_Environmentally_Controlled","Indoors,_Not_Environmentally_Controlled",Letters_and_Memos,Level_of_Competition,"Outdoors,_Exposed_to_Weather","Outdoors,_Under_Cover",Pace_Determined_by_Speed_of_Equipment,Physical_Proximity,Public_Speaking,Responsibility_for_Outcomes_and_Results,Responsible_for_Others'_Health_and_Safety,"Sounds,_Noise_Levels_Are_Distracting_or_Uncomfortable",Spend_Time_Bending_or_Twisting_the_Body,"Spend_Time_Climbing_Ladders,_Scaffolds,_or_Poles",Spend_Time_Keeping_or_Regaining_Balance,"Spend_Time_Kneeling,_Crouching,_Stooping,_or_Crawling",Spend_Time_Making_Repetitive_Motions,Spend_Time_Sitting,Spend_Time_Standing,"Spend_Time_Using_Your_Hands_to_Handle,_Control,_or_Feel_Objects,_Tools,_or_Controls",Spend_Time_Walking_and_Running,Structured_versus_Unstructured_Work,Telephone,Time_Pressure,Very_Hot_or_Cold_Temperatures,"Wear_Common_Protective_or_Safety_Equipment_such_as_Safety_Shoes,_Glasses,_Gloves,_Hearing_Protection,_Hard_Hats,_or_Life_Jackets","Wear_Specialized_Protective_or_Safety_Equipment_such_as_Breathing_Apparatus,_Safety_Harness,_Full_Protection_Suits,_or_Radiation_Protection",Work_With_Work_Group_or_Team,Duration_of_Typical_Work_Week,Work_Schedules,Achievement/Effort,Adaptability/Flexibility,Analytical_Thinking,Attention_to_Detail,Concern_for_Others,Cooperation,Dependability,Independence,Initiative,Innovation,Integrity,Leadership,Persistence,Self_Control,Social_Orientation,Stress_Tolerance,Achievement,Independence,Recognition,Relationships,Support,Working_Conditions
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-1011.00,Chief_Executives,0.0,0.4166666666666667,0.6835443037974683,0.23466666666666663,0.751004016064257,0.36102236421725237,0.0,0.0,0.0,0.0,0.5993589743589743,0.3698224852071006,0.5993589743589743,0.9584664536741214,0.0,0.0,0.0,0.38461538461538464,0.8032128514056224,0.6329113924050632,0.0,0.5325,0.5890909090909091,0.21428571428571427,0.601063829787234,0.0,0.5167958656330749,0.8480000000000001,0.8480000000000001,0.8875739644970414,0.71,0.0,0.7137404580152672,0.0,0.041533546325878565,0.03591160220994472,0.562015503875969,0.0,0.0,0.7890295358649789,0.9137931034482759,0.7188498402555911,0.0,0.0,0.0,0.6006389776357828,0.0,0.4166666666666667,0.7041420118343196,0.0,0.8710801393728222,0.9090909090909091,0.9287833827893175,0.13533834586466165,0.2544987146529563,0.1550387596899225,0.3746630727762803,0.39682539682539686,0.4795918367346939,0.728643216080402,0.25749999999999995,0.7889182058047494,0.46808510638297873,0.14936708860759496,0.7000000000000001,0.057499999999999996,0.12054794520547943,0.1128205128205128,0.24242424242424243,0.08000000000000002,0.7418546365914787,0.48062015503875977,0.20519480519480524,0.49750000000000005,0.5932642487046632,0.3233532934131737,0.13,0.3129973474801061,0.47250000000000003,0.5354330708661418,0.6819338422391859,0.16499999999999998,0.1832460732984293,0.2975,0.27733333333333327,0.2783333333333333,0.7216666666666667,1.0,0.16666666666666666,0.055000000000000014,0.445,1.0,0.9493670886075949,0.8,1.0,1.0,0.852,0.0,0.0,0.0,0.6215469613259669,1.0,0.6932515337423313,1.0,1.0,1.0,0.5,0.8311111111111111,0.8012820512820512,0.3333333333333333,0.22680412371134018,0.8333333333333334,0.9057971014492754,0.2514285714285714,0.19871794871794873,0.8263888888888888,0.0,0.17127071823204423,0.6215469613259669,0.8320000000000001,0.8098859315589354,1.0,1.0,0.2862595419847328,1.0,0.0,0.7828571428571429,0.8109589041095892,0.25537634408602156,0.8064516129032258,0.9013333333333333,0.9507042253521127,0.07774798927613943,0.8208092485549132,0.946268656716418,0.9603399433427761,0.2527173913043478,0.05699481865284973,0.9178082191780821,0.377245508982036,0.6158038147138964,0.9043824701195219,0.8140161725067384,0.11171662125340598,0.5704918032786885,0.1243243243243243,0.5656565656565656,0.6101694915254238,0.782477341389728,0.9243421052631577,0.551622418879056,0.8693009118541034,0.0895140664961637,0.7972508591065293,0.3276353276353276,0.08951406649616364,0.41836734693877553,0.4717514124293785,0.6740506329113923,0.16353887399463807,0.12299465240641709,0.8728813559322036,0.5789473684210527,0.8519480519480519,0.46666666666666673,0.7551020408163266,0.4366925064599482,0.6421725239616612,0.6215469613259669,0.9466666666666667,0.868035190615836,0.1205128205128205,0.7176165803108808,0.300561797752809,0.7216216216216216,0.26936026936026936,1.0,0.1225,0.0025000000000000022,0.11959287531806616,0.1225,0.08040201005025126,0.08900523560209425,0.0,0.11956521739130434,0.09020618556701034,1.0,0.9686274509803922,0.7259475218658893,0.9937694704049843,0.9967532467532468,0.974074074074074,0.5760869565217392,0.6290726817042606,0.1542553191489362,0.7095959595959597,0.2411167512690355,0.9585492227979274,0.6107784431137725,0.15999999999999998,0.11560693641618494,0.12234042553191489,0.4177897574123989,0.6621983914209115,0.9611111111111112,0.7690355329949239,0.3060686015831135,0.10899182561307899,0.0483383685800604,0.05135951661631418,0.0819672131147541,0.256198347107438,0.6683417085427136,0.30684931506849317,0.15425531914893617,0.16343490304709135,0.9146757679180887,1.0,0.9245901639344264,0.16363636363636364,0.14750000000000002,0.045454545454545435,0.8202247191011235,0.963917525773196,0.0,0.9192307692307693,0.8273092369477913,0.7758112094395281,0.7249070631970259,0.6289752650176679,0.775609756097561,0.8186813186813187,0.8884758364312269,0.922509225092251,0.7708333333333333,0.934782608695652,0.963855421686747,0.8945312500000002,0.6995708154506438,0.715625,0.9183006535947712,0.8883333333333333,1.0,1.0,0.624765478424015,0.6866791744840526,0.966
11-1011.03,Chief_Sustainability_Officers,0.0,0.2933333333333333,0.6329113924050632,0.2,0.751004016064257,0.3194888178913738,0.0,0.0,0.0,0.0,0.47756410256410264,0.3698224852071006,0.5192307692307693,0.8370607028753995,0.0,0.0,0.0,0.3076923076923077,0.751004016064257,0.5780590717299579,0.0,0.47,0.4072727272727273,0.17714285714285719,0.4680851063829787,0.0,0.4186046511627907,0.648,0.648,0.7751479289940829,0.45999999999999996,0.0,0.5725190839694656,0.03846153846153849,0.07987220447284345,0.03314917127071826,0.4186046511627906,0.05042016806722694,0.07396449704142012,0.6835443037974683,0.8275862068965517,0.4408945686900958,0.0,0.0,0.0,0.5175718849840256,0.036923076923076954,0.3333333333333333,0.5177514792899408,0.05042016806722694,0.7386759581881533,0.7745454545454545,0.7507418397626113,0.3609022556390977,0.6915167095115682,0.35142118863049093,0.40700808625336926,0.4788359788359789,0.41326530612244894,0.6582914572864321,0.68,0.5145118733509235,0.6063829787234044,0.5949367088607594,0.6636363636363637,0.09499999999999997,0.1753424657534246,0.10256410256410253,0.3686868686868687,0.2,0.4686716791979949,0.5142118863049095,0.42597402597402606,0.057499999999999996,0.4455958549222798,0.2544910179640719,0.37,0.31830238726790455,0.47,0.3674540682414698,0.6361323155216285,0.345,0.1492146596858639,0.057499999999999996,0.35466666666666663,0.2783333333333333,0.555,1.0,0.555,0.0,0.22166666666666668,1.0,0.7383966244725738,0.6,0.8,0.7200000000000001,0.7,0.0,0.040000000000000036,0.0,0.6215469613259669,0.7,0.6932515337423313,0.5192307692307693,0.5267175572519084,0.7323076923076923,0.4375,0.6088888888888889,0.44230769230769224,0.3333333333333333,0.15979381443298973,0.54,0.7246376811594204,0.17714285714285719,0.4006410256410256,0.6944444444444444,0.0,0.20718232044198895,0.6215469613259669,0.7333333333333333,0.6653992395437263,0.8397435897435898,0.8397435897435898,0.23664122137404583,0.6133333333333333,0.036923076923076954,0.7142857142857143,0.7178082191780822,0.25806451612903225,0.7272727272727274,0.8586666666666666,0.8908450704225354,0.08847184986595177,0.8092485549132947,0.8507462686567164,0.838526912181303,0.5923913043478259,0.40414507772020725,0.7945205479452055,0.565868263473054,0.784741144414169,0.7968127490039841,0.7762803234501348,0.14986376021798367,0.5639344262295082,0.3594594594594594,0.8282828282828284,0.748587570621469,0.6193353474320241,0.8322368421052633,0.5781710914454277,0.6838905775075989,0.1278772378516624,0.7972508591065293,0.5413105413105412,0.1867007672634271,0.5510204081632654,0.615819209039548,0.8417721518987342,0.03217158176943702,0.03208556149732623,0.6299435028248588,0.7280701754385965,0.7246753246753247,0.49090909090909096,0.868804664723032,0.7777777777777777,0.8338658146964855,0.2900552486187845,0.7933333333333333,0.8093841642228741,0.0974358974358974,0.6917098445595855,0.011235955056179787,0.30540540540540534,0.2424242424242424,0.99,0.16249999999999998,0.030000000000000027,0.058524173027989825,0.04249999999999998,0.12562814070351758,0.039267015706806255,0.020000000000000018,0.02173913043478263,0.10824742268041236,0.9020408163265305,0.7725490196078431,0.4402332361516035,0.5669781931464175,0.6525974025974025,0.4148148148148148,0.25000000000000006,0.431077694235589,0.0,0.8636363636363636,0.27411167512690354,0.7435233160621761,0.5868263473053892,0.22999999999999998,0.24277456647398846,0.03191489361702131,0.4393530997304582,0.47453083109919564,0.5861111111111111,0.3908629441624365,0.21899736147757257,0.05177111716621252,0.10876132930513599,0.024169184290030236,0.03278688524590167,0.3057851239669422,0.8467336683417085,0.16712328767123286,0.14627659574468083,0.23268698060941823,0.7815699658703072,0.967828418230563,0.5704918032786885,0.17922077922077922,0.3075,0.11229946524064169,0.8567415730337079,0.8917525773195877,0.2464788732394367,0.7384615384615386,0.7269076305220885,0.7964601769911503,0.6728624535315986,0.4628975265017668,0.7268292682926831,0.5769230769230771,0.7546468401486988,0.8523985239852397,0.8263888888888888,0.8173913043478261,0.9036144578313252,0.7773437499999999,0.5793991416309012,0.5062500000000001,0.6993464052287582,0.945,0.9380863039399625,0.8333333333333334,0.624765478424015,0.31144465290806755,0.966
11-1021.00,General_and_Operations_Managers,0.39428571428571424,0.45999999999999996,0.47257383966244726,0.3333333333333333,0.5983935742971888,0.28115015974440893,0.0,0.0,0.0,0.0,0.47756410256410264,0.4792899408284024,0.4391025641025641,0.7188498402555911,0.21527777777777782,0.22680412371134018,0.0,0.38461538461538464,0.502008032128514,0.5780590717299579,0.42461538461538456,0.4375,0.4072727272727273,0.39428571428571424,0.4680851063829787,0.352,0.35400516795865633,0.648,0.648,0.6656804733727811,0.5,0.3358778625954198,0.5725190839694656,0.282051282051282,0.28115015974440893,0.24309392265193366,0.5116279069767442,0.36974789915966383,0.22189349112426035,0.5780590717299579,0.6965517241379311,0.3578274760383387,0.352,0.2514285714285714,0.2958579881656805,0.5175718849840256,0.34461538461538466,0.4166666666666667,0.5177514792899408,0.0,0.6968641114982578,0.7745454545454545,0.8931750741839761,0.11528822055137843,0.49357326478149105,0.23772609819121446,0.5741239892183289,0.3412698412698413,0.6071428571428571,0.7487437185929647,0.49250000000000005,0.704485488126649,0.43617021276595747,0.37974683544303794,0.5212121212121211,0.012500000000000011,0.013698630136986313,0.1051282051282051,0.2752525252525252,0.025000000000000022,0.4686716791979949,0.627906976744186,0.4181818181818182,0.0675,0.7772020725388601,0.0718562874251497,0.21000000000000002,0.5172413793103449,0.47750000000000004,0.5039370078740157,0.5547073791348601,0.21500000000000002,0.33246073298429313,0.09000000000000002,0.464,0.0,0.445,1.0,0.055000000000000014,0.055000000000000014,0.38833333333333336,0.5,0.7383966244725738,0.648,0.6,0.7200000000000001,0.6519999999999999,0.0,0.08333333333333333,0.03846153846153849,0.5856353591160222,0.6,0.5,0.6025641025641025,0.8091603053435115,0.7323076923076923,0.3125,0.6666666666666666,0.641025641025641,0.5013333333333333,0.288659793814433,0.75,0.6376811594202898,0.10857142857142854,0.44230769230769224,0.6944444444444444,0.0,0.17127071823204423,0.5856353591160222,0.6986666666666667,0.6653992395437263,0.6794871794871795,0.6794871794871795,0.23664122137404583,0.6666666666666666,0.27076923076923076,0.5714285714285714,0.6191780821917809,0.48655913978494625,0.6598240469208211,0.6906666666666667,0.5950704225352115,0.257372654155496,0.8468208092485549,0.5253731343283583,0.6798866855524079,0.5516304347826086,0.44041450777202074,0.636986301369863,0.5808383233532934,0.6267029972752043,0.7529880478087649,0.6684636118598383,0.39782016348773835,0.5737704918032787,0.6297297297297297,0.6666666666666667,0.5903954802259886,0.7009063444108761,0.7138157894736842,0.7728613569321534,0.8541033434650457,0.3989769820971867,0.6185567010309279,0.7264957264957264,0.3043478260869565,0.5892857142857143,0.49152542372881364,0.6202531645569619,0.260053619302949,0.28342245989304815,0.6553672316384181,0.8567251461988303,0.7324675324675324,0.6848484848484848,0.6064139941690962,0.5555555555555554,0.549520766773163,0.48066298342541436,0.9199999999999999,0.8328445747800588,0.08205128205128207,0.8860103626943007,0.16853932584269668,0.5783783783783784,0.44444444444444436,0.815,0.27749999999999997,0.16999999999999998,0.10178117048346054,0.16999999999999998,0.19095477386934673,0.3115183246073298,0.0025000000000000022,0.04076086956521737,0.20360824742268044,0.8367346938775508,0.9215686274509803,0.6997084548104957,0.8691588785046729,0.9025974025974026,0.5518518518518519,0.4076086956521739,0.3508771929824561,0.05053191489361701,0.8989898989898989,0.2131979695431472,0.7487046632124351,0.6616766467065869,0.2,0.1213872832369942,0.11170212765957445,0.48787061994609165,0.45040214477211793,0.861111111111111,0.7411167512690354,0.4854881266490765,0.24795640326975474,0.12084592145015105,0.15105740181268884,0.12021857923497266,0.32782369146005513,0.5376884422110552,0.48767123287671227,0.4122340425531914,0.45706371191135725,0.9283276450511946,1.0,0.7114754098360656,0.21298701298701303,0.3375,0.0588235294117647,0.800561797752809,0.8402061855670103,0.26056338028169024,0.6923076923076924,0.7188755020080321,0.7699115044247786,0.8215613382899627,0.6325088339222614,0.697560975609756,0.8516483516483518,0.6394052044609666,0.7638376383763839,0.6527777777777778,0.7217391304347828,0.8614457831325302,0.7500000000000001,0.7424892703862659,0.571875,0.7875816993464051,0.7216666666666667,0.8123827392120075,0.7783333333333333,0.874296435272045,0.5628517823639775,0.9
11-1031.00,Legislators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445,0.3333333333333333,1.0,0.445,0.0,0.6116666666666667,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7216666666666667,0.624765478424015,0.6666666666666666,0.7504690431519699,0.4371482176360225,0.5660000000000001
11-2011.00,Advertising_and_Promotions_Managers,0.2514285714285714,0.2933333333333333,0.6329113924050632,0.13333333333333333,0.7028112449799196,0.28115015974440893,0.0,0.0,0.0,0.0,0.5608974358974359,0.33136094674556216,0.5192307692307693,0.8785942492012779,0.0,0.0,0.0,0.27076923076923076,0.5502008032128514,0.5274261603375527,0.1907692307692308,0.53,0.4981818181818182,0.10857142857142854,0.5957446808510639,0.0,0.4186046511627907,0.6960000000000001,0.8,0.8136094674556213,0.54,0.0,0.5725190839694656,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.6835443037974683,0.786206896551724,0.4792332268370607,0.0,0.0,0.0,0.5591054313099042,0.07692307692307693,0.6266666666666666,0.591715976331361,0.10504201680672269,0.6968641114982578,0.7745454545454545,0.8278931750741839,0.027568922305764434,0.03084832904884322,0.023255813953488393,0.5471698113207548,0.8730158730158731,0.6122448979591838,0.7010050251256281,0.485,0.31662269129287596,0.34042553191489366,0.08354430379746837,0.8272727272727272,0.475,0.05479452054794519,0.17435897435897432,0.16414141414141412,0.08500000000000002,0.2155388471177945,0.39534883720930236,0.03636363636363634,0.0,0.36269430051813467,0.1407185628742515,0.015000000000000013,0.5543766578249337,0.4075,0.20472440944881892,0.732824427480916,0.1825,0.5366492146596857,0.07,0.13866666666666666,0.7216666666666667,0.6116666666666667,1.0,0.16666666666666666,0.11166666666666665,0.22166666666666668,0.75,0.6329113924050632,0.648,0.6,0.6666666666666666,0.6,0.0,0.08333333333333333,0.0,0.5193370165745856,0.7,0.5,0.6025641025641025,0.5725190839694656,0.6523076923076924,0.5,0.4444444444444444,0.6025641025641025,0.16533333333333336,0.06443298969072166,0.6266666666666666,0.5905797101449275,0.10857142857142854,0.282051282051282,0.607638888888889,0.0,0.13812154696132597,0.5856353591160222,0.8,0.6653992395437263,0.6794871794871795,0.641025641025641,0.23664122137404583,0.8355555555555555,0.036923076923076954,0.6771428571428572,0.4328767123287672,0.22311827956989247,0.4457478005865103,0.8853333333333332,0.785211267605634,0.319034852546917,0.5491329479768786,0.6626865671641793,0.5977337110481586,0.5543478260869564,0.18134715025906734,0.7123287671232877,0.4940119760479042,0.34332425068119893,0.7569721115537847,0.46361185983827496,0.21525885558583108,0.47868852459016387,0.29729729729729726,0.7676767676767677,0.5536723163841808,0.45015105740181266,0.8157894736842104,0.35398230088495564,0.4741641337386019,0.2966751918158568,0.7010309278350515,0.4900284900284899,0.22762148337595906,0.7474489795918368,0.5903954802259886,0.36075949367088606,0.1554959785522788,0.10160427807486627,0.3672316384180791,0.7485380116959066,0.574025974025974,0.30606060606060603,0.880466472303207,0.4031007751937984,0.6677316293929713,0.20994475138121546,0.8833333333333334,0.8093841642228741,0.1358974358974359,0.7331606217616581,0.08146067415730339,0.39999999999999997,0.5252525252525252,1.0,0.030000000000000027,0.04249999999999998,0.0076335877862595495,0.027500000000000024,0.030150753768844244,0.08115183246073299,0.0,0.008152173913043487,0.10051546391752575,0.820408163265306,0.6666666666666667,0.4927113702623907,0.7133956386292835,0.7240259740259739,0.6222222222222222,0.48913043478260876,0.23809523809523808,0.010638297872340436,0.9595959595959596,0.21065989847715735,0.6243523316062176,0.4850299401197605,0.16499999999999998,0.1647398843930636,0.2473404255319149,0.353099730458221,0.36729222520107235,0.6833333333333333,0.21065989847715735,0.3377308707124011,0.10081743869209812,0.018126888217522678,0.09667673716012087,0.11202185792349724,0.3774104683195592,0.8115577889447236,0.17534246575342463,0.4574468085106382,0.337950138504155,0.7986348122866895,1.0,0.9049180327868852,0.07532467532467534,0.034999999999999976,0.0,0.7191011235955057,0.7577319587628865,0.028169014084507067,0.7807692307692307,0.8514056224899598,0.752212389380531,0.8884758364312269,0.6219081272084807,0.7658536585365856,0.8571428571428572,0.6840148698884759,0.8929889298892989,0.8715277777777778,0.8521739130434783,0.780120481927711,0.7460937500000002,0.7596566523605148,0.7062500000000002,0.8006535947712418,0.7216666666666667,0.6866791744840526,0.7216666666666667,0.624765478424015,0.4371482176360225,0.766
11-2011.01,Green_Marketers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555,0.3333333333333333,0.7216666666666667,0.7216666666666667,0.0,0.22166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7216666666666667,0.6866791744840526,0.6666666666666666,0.624765478424015,0.4371482176360225,0.666
